b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1M,2Q6MA5NUSP,0.6,0007_0206Meinong_CHY067_E,Success,0.008937580922736117,0.38074579235986206,1409.692203119115,1120.252739086675,97560.7890625,87952.4296875,110680.48656000002,4,366.0,0.19452346844490126,0.017307281370676678,True,True,True,15.8363618850708,-1523274.375
C1M,2Q6MA5NUSP,0.6,0008_CHICHI_CHY046-E,Success,0.013331348750822923,0.38074579235986206,1581.2967762930004,1707.8065970374623,105751.28125,141164.609375,110680.48656000002,4,366.0,0.10509011785195362,0.9367714282570557,True,True,True,144.5054931640625,-3629144.5
C1M,2Q6MA5NUSP,0.6,0009_CHICHI_TCU029-E,Success,0.013161764065560579,0.38074579235986206,2022.8122553665996,1806.361925728169,126938.546875,130388.1171875,110680.48656000002,4,366.0,0.3487710326182984,1.0186923460554553,True,True,True,4.7175421714782715,-6581000.0
C1M,2Q6MA5NUSP,0.7,0001_CHICHI_TCU049_E,Success,0.017840015670963622,0.38077310862578284,1906.0594312185997,1894.4720670661495,136335.71875,129211.078125,110680.48656000002,4,366.0,0.7562066818111551,0.4654254893686089,True,True,True,215.31175231933594,-6316072.5
C1M,2Q6MA5NUSP,0.7,0002_CHICHI_TCU051_E,Success,0.017656623803491873,0.38077310862578284,2568.767809553962,2647.729993093186,120106.5234375,140682.46875,110680.48656000002,4,366.0,0.16611503405894393,0.0900208280980856,True,True,True,913.750244140625,-11837950.0
C1M,2Q6MA5NUSP,0.7,0003_0331Hualian_TCU095_E,Success,0.013929144089531751,0.38077310862578284,1511.04869390152,1769.621273395236,115745.3203125,137378.5625,110680.48656000002,4,366.0,0.09589370473599218,0.5605461371592456,True,True,True,96.96600341796875,-3519665.25
C1M,2Q6MA5NUSP,0.7,0004_0206Meinong_CHY096_E,Success,0.013367967731457679,0.38077310862578284,1542.8663992527502,2333.661200244272,92505.1953125,143573.890625,110680.48656000002,4,366.0,0.24686906056950836,0.10330089999878969,True,True,True,0.9112562537193298,-6274636.0
C1M,2Q6MA5NUSP,0.7,0005_0206Meinong_CHY056_E,Success,0.02347075935318488,0.38077310862578284,1605.3650353074438,1560.2793393402042,144713.78125,96989.671875,110680.48656000002,4,366.0,1.8969676126289512,1.0169156349145871,True,True,True,4.171356678009033,-2097889.5
C1M,2Q6MA5NUSP,0.7,0006_0206Meinong_CHY053_E,Success,0.012760990730616997,0.38077310862578284,1940.3414324862213,1871.3067250232457,135583.140625,134576.359375,110680.48656000002,4,366.0,0.10284430917637703,0.7416552707752212,True,True,True,0.12512502074241638,-4961771.5
C1M,2Q6MA5NUSP,0.7,0007_0206Meinong_CHY067_E,Success,0.009277768946657093,0.38077310862578284,1737.3652239561802,1275.8332307498542,111041.9375,100119.5703125,110680.48656000002,4,366.0,0.11847798975655174,0.06930560631872316,True,True,True,59.004638671875,-2113205.0
C1M,2Q6MA5NUSP,0.7,0008_CHICHI_CHY046-E,Success,0.019567025542259087,0.38077310862578284,1723.9850437180564,2164.059002958634,116316.59375,158448.75,110680.48656000002,4,366.0,0.40025205932600744,1.1258501595602728,True,True,True,599.98583984375,-7027383.0
C1M,2Q6MA5NUSP,0.7,0009_CHICHI_TCU029-E,Success,0.014564043092781732,0.38077310862578284,2256.209713593858,2048.2574176615594,131577.296875,126221.5625,110680.48656000002,4,366.0,0.47136135385624806,1.4726898252688234,True,True,True,30.50522804260254,-7439925.0
C1M,2Q6MA5NUSP,0.8,0001_CHICHI_TCU049_E,Success,0.01956759426827412,0.38077915845781074,2101.8948503019033,2058.191737713011,142658.25,140505.328125,110680.48656000002,4,366.0,1.200761578533885,0.807164316161242,True,True,True,317.4556579589844,-8049477.5
C1M,2Q6MA5NUSP,0.8,0002_CHICHI_TCU051_E,Success,0.019072229246071746,0.38077915845781074,2537.9851618113717,2707.8128490496074,121864.875,147759.734375,110680.48656000002,4,366.0,1.3775598530690392,0.23123871824001072,True,True,True,651.9972534179688,-14794995.0
C1M,2Q6MA5NUSP,0.8,0003_0331Hualian_TCU095_E,Success,0.01639040996181356,0.38077915845781074,1563.5485485004633,1959.8564013148127,121070.21875,142070.34375,110680.48656000002,4,366.0,0.21933185043483025,0.9107814969769467,True,True,True,108.3947982788086,-4683641.0
C1M,2Q6MA5NUSP,0.8,0004_0206Meinong_CHY096_E,Success,0.016950499822155,0.38077915845781074,1573.9965657841478,2556.88300540077,92980.71875,152058.765625,110680.48656000002,4,366.0,0.420748184172069,0.19411510047112046,True,True,True,2.2956414222717285,-8114921.5
C1M,2Q6MA5NUSP,0.8,0005_0206Meinong_CHY056_E,Success,0.03387936720273338,0.38077915845781074,1855.2735293653232,1821.2163958646152,149007.890625,103997.796875,110680.48656000002,4,366.0,2.7728416595119825,1.1531414429427054,True,True,True,72.73429870605469,-3850094.25
C1M,2Q6MA5NUSP,0.8,0006_0206Meinong_CHY053_E,Success,0.014674729431100188,0.38077915845781074,2117.106241629032,2050.766287761179,137041.796875,143202.015625,110680.48656000002,4,366.0,0.19573819354448355,1.0805490042659525,True,True,True,2.789646625518799,-6327150.5
C1M,2Q6MA5NUSP,0.8,0007_0206Meinong_CHY067_E,Success,0.00912912909404875,0.38077915845781074,1841.8569117024444,1421.163773467707,106998.71875,111471.6484375,110680.48656000002,4,366.0,0.19371287251118516,0.08964697318143601,True,True,True,23.73639488220215,-2397508.75
C1M,2Q6MA5NUSP,0.8,0008_CHICHI_CHY046-E,Success,0.025880864938203414,0.38077915845781074,1732.0657368892546,2211.813120938499,122073.90625,163263.078125,110680.48656000002,4,366.0,0.4415311102922368,0.5623699092132562,True,True,True,1333.7265625,-10916197.0
C1M,2Q6MA5NUSP,0.8,0009_CHICHI_TCU029-E,Success,0.01803167637782394,0.38077915845781074,2448.6112591067254,2124.5954153448643,133692.6875,126206.84375,110680.48656000002,4,366.0,0.918708720347323,2.5995372607904894,True,True,True,25.452838897705078,-8533239.0
C1M,2Q6MA5NUSP,0.9,0001_CHICHI_TCU049_E,Success,0.021365412276156428,0.38074520709274734,2231.7361761132775,2490.0788390542516,142181.828125,141810.640625,110680.48656000002,4,366.0,1.5990369506878193,0.8344558117210465,True,True,True,363.51873779296875,-10047025.0
C1M,2Q6MA5NUSP,0.9,0002_CHICHI_TCU051_E,Success,0.02417204738487927,0.38074520709274734,2542.8136611529217,3123.6697129166128,126625.140625,153599.6875,110680.48656000002,4,366.0,2.172087615879091,1.3596938916825156,True,True,True,685.671142578125,-18854608.0
C1M,2Q6MA5NUSP,0.9,0003_0331Hualian_TCU095_E,Success,0.027927892656738625,0.38074520709274734,1645.952108162549,1985.152460547596,115683.0859375,142956.15625,110680.48656000002,4,366.0,1.2220740460832298,2.585995716614661,True,True,True,125.58381652832031,-6040493.5
C1M,2Q6MA5NUSP,0.9,0004_0206Meinong_CHY096_E,Success,0.02253581339412005,0.38074520709274734,1562.2381284957917,2638.3048417863406,100029.890625,164425.0625,110680.48656000002,4,366.0,1.147541717958354,0.1841623021530418,True,True,True,2.5723023414611816,-9235071.0
C1M,2Q6MA5NUSP,0.9,0005_0206Meinong_CHY056_E,Success,0.04634473875570559,0.38074520709274734,2078.7242992772412,1734.952893865489,148921.5,113777.15625,110680.48656000002,4,366.0,5.023648099771583,1.9760732218907082,True,True,True,72.18673706054688,-6556175.0
C1M,2Q6MA5NUSP,0.9,0006_0206Meinong_CHY053_E,Success,0.018155645305635893,0.38074520709274734,2273.6214915967616,2177.9395583483506,133191.1875,148638.6875,110680.48656000002,4,366.0,0.6019092669126916,1.4944631723906623,True,True,True,5.031298637390137,-7748004.0
C1M,2Q6MA5NUSP,0.9,0007_0206Meinong_CHY067_E,Success,0.011045502398446217,0.38074520709274734,1779.7003059415815,1547.505109752116,118847.15625,121374.9140625,110680.48656000002,4,366.0,0.5136141440151075,0.12182950198374227,True,True,True,204.37615966796875,-3331969.25
C1M,2Q6MA5NUSP,0.9,0008_CHICHI_CHY046-E,Success,0.029034177620925774,0.38074520709274734,1999.5380756275295,2584.109019294822,123933.4453125,164875.625,110680.48656000002,4,366.0,0.2947999846872935,0.10063220025315342,True,True,True,1115.300048828125,-14040506.0
C1M,2Q6MA5NUSP,0.9,0009_CHICHI_TCU029-E,Success,0.024696156597421477,0.38074520709274734,2491.7313090726047,2148.580927200405,132829.015625,130883.421875,110680.48656000002,4,366.0,1.6221882986679188,4.532943292646876,True,True,True,13.094391822814941,-10820327.0
C1M,2Q6MA5NUSP,1.0,0001_CHICHI_TCU049_E,Success,0.022463154967153856,0.38072722818559535,2397.3373166615124,2631.5888006495647,144706.53125,157439.34375,110680.48656000002,4,366.0,1.0696445891610615,0.572135731599605,True,True,True,215.6501922607422,-11813414.0
C1M,2Q6MA5NUSP,1.0,0002_CHICHI_TCU051_E,Success,0.03240197393049061,0.38072722818559535,2848.743169834943,2810.8718962966136,135779.828125,160956.921875,110680.48656000002,4,366.0,3.960141844903415,3.3158970362686357,True,True,True,536.9172973632812,-25323366.0
C1M,2Q6MA5NUSP,1.0,0003_0331Hualian_TCU095_E,Success,0.040080798092114324,0.38072722818559535,1579.219636628054,2318.1418640864645,118126.5703125,148220.0,110680.48656000002,4,366.0,0.9269166700091758,3.948293008607016,True,True,True,298.2236633300781,-9050738.0
C1M,2Q6MA5NUSP,1.0,0004_0206Meinong_CHY096_E,Success,0.02848654122142781,0.38072722818559535,1636.162210461189,2544.5755432879428,107379.5703125,168005.703125,110680.48656000002,4,366.0,2.051223096683317,0.708550477226234,True,True,True,2.30723237991333,-10776524.0
C1M,2Q6MA5NUSP,1.0,0005_0206Meinong_CHY056_E,Success,0.06044644012949938,0.38072722818559535,2283.0559341081585,1814.6494130403548,145153.28125,125016.9296875,110680.48656000002,4,366.0,6.229895955019697,2.327997640403513,True,True,True,45.55194854736328,-10265309.0
C1M,2Q6MA5NUSP,1.0,0006_0206Meinong_CHY053_E,Success,0.022248685007293458,0.38072722818559535,2102.8671443945805,2265.662935429919,132634.203125,152599.421875,110680.48656000002,4,366.0,0.7966330958862073,2.214399180279278,True,True,True,6.188529014587402,-9532742.0
C1M,2Q6MA5NUSP,1.0,0007_0206Meinong_CHY067_E,Success,0.012378980013728082,0.38072722818559535,1872.2464955474238,1657.9818189855193,128510.296875,130164.359375,110680.48656000002,4,366.0,0.021382672939702353,0.23148676204072807,True,True,True,459.02093505859375,-4685855.0
C1M,2Q6MA5NUSP,1.0,0008_CHICHI_CHY046-E,Success,0.032221634045103,0.38072722818559535,2318.6982105998322,2461.847902720549,126096.9609375,165701.65625,110680.48656000002,4,366.0,0.2136766791571468,0.9948148270030652,True,True,True,1980.0235595703125,-17207642.0
C1M,2Q6MA5NUSP,1.0,0009_CHICHI_TCU029-E,Success,0.02999832707228418,0.38072722818559535,2651.556507458013,2466.1212358644466,134411.34375,142755.609375,110680.48656000002,4,366.0,1.8131860985306993,5.24079351660028,True,True,True,166.50119018554688,-13734959.0
C1M,2Q6MA5NUSP,1.1,0001_CHICHI_TCU049_E,Success,0.025937474328751025,0.38073398621436183,2552.532598443912,2817.628375960378,147695.15625,160373.15625,110680.48656000002,4,366.0,1.2478367791395513,0.9410499009076813,True,True,True,276.59893798828125,-13538276.0
C1M,2Q6MA5NUSP,1.1,0002_CHICHI_TCU051_E,Success,0.044422479644620816,0.38073398621436183,3098.9252217840185,2674.870615264195,138713.125,159698.65625,110680.48656000002,4,366.0,6.783668178074186,6.0833036077813105,True,True,True,448.5070495605469,-33147486.0
C1M,2Q6MA5NUSP,1.1,0003_0331Hualian_TCU095_E,Success,0.048048602351289174,0.38073398621436183,1640.688666597332,2637.248231287781,127752.9765625,149603.25,110680.48656000002,4,366.0,1.395981384992915,5.660508831318891,True,True,True,1077.78125,-11528580.0
C1M,2Q6MA5NUSP,1.1,0004_0206Meinong_CHY096_E,Success,0.03182267301626951,0.38073398621436183,1673.6045870571372,2632.3199153255814,112690.0859375,168513.609375,110680.48656000002,4,366.0,2.8291880057732905,1.1248788307113697,True,True,True,2.1422877311706543,-12722951.0
C1M,2Q6MA5NUSP,1.1,0005_0206Meinong_CHY056_E,Success,0.07581113515063863,0.38073398621436183,2513.709203202998,2663.7085066540617,144243.984375,134400.890625,110680.48656000002,4,366.0,2.819630345701494,0.6503045999909026,True,True,True,71.43370056152344,-14655999.0
C1M,2Q6MA5NUSP,1.1,0006_0206Meinong_CHY053_E,Success,0.025571390130534846,0.38073398621436183,2158.9195863445193,2324.377593051064,135432.71875,155540.890625,110680.48656000002,4,366.0,0.5129465055998418,2.6636906740237443,True,True,True,7.312946796417236,-11758049.0
C1M,2Q6MA5NUSP,1.1,0007_0206Meinong_CHY067_E,Success,0.014250246041081799,0.38073398621436183,2017.7714370447336,1746.6542805212266,141574.828125,137969.328125,110680.48656000002,4,366.0,0.35101252637771746,0.5025792164288778,True,True,True,165.8607177734375,-5937388.0
C1M,2Q6MA5NUSP,1.1,0008_CHICHI_CHY046-E,Success,0.03555251139848435,0.38073398621436183,2623.5491469833787,2823.5030555044614,136802.421875,169260.90625,110680.48656000002,4,366.0,0.6398588963864559,1.6106803606248687,True,True,True,1445.716064453125,-20365012.0
C1M,2Q6MA5NUSP,1.1,0009_CHICHI_TCU029-E,Success,0.029380736162041128,0.38073398621436183,2796.9626290660262,2878.9119645759833,142324.28125,149926.296875,110680.48656000002,4,366.0,1.4703552543742202,4.018121174083974,True,True,True,29.857641220092773,-16997742.0
C1M,2Q6MA5NUSP,1.2,0001_CHICHI_TCU049_E,Success,0.02960914033590856,0.380752892487121,2707.1698613838566,2745.4523287722445,151870.421875,160649.703125,110680.48656000002,4,366.0,1.806008246519592,1.5059994297668728,True,True,True,253.10801696777344,-15389439.0
C1M,2Q6MA5NUSP,1.2,0002_CHICHI_TCU051_E,Success,0.06169494019137028,0.380752892487121,3334.816321873441,2941.651913511725,143998.375,162037.15625,110680.48656000002,4,366.0,9.730608428888793,8.620150019182299,True,True,True,535.957763671875,-41479496.0
C1M,2Q6MA5NUSP,1.2,0003_0331Hualian_TCU095_E,Success,0.05425271446754344,0.380752892487121,1839.0820970649604,2567.7150097449094,133867.421875,148037.40625,110680.48656000002,4,366.0,2.184994377589671,7.0633216182157454,True,True,True,1084.979248046875,-13722773.0
C1M,2Q6MA5NUSP,1.2,0004_0206Meinong_CHY096_E,Success,0.03484944184601906,0.380752892487121,1875.1403246396435,2716.9717665614867,116752.6875,168945.65625,110680.48656000002,4,366.0,3.3381504581147365,1.6077869114164955,True,True,True,2.0725438594818115,-14696010.0
C1M,2Q6MA5NUSP,1.2,0005_0206Meinong_CHY056_E,Success,0.09127829781261337,0.380752892487121,2739.1355592041627,3290.7742295676107,145553.25,142372.328125,110680.48656000002,4,366.0,0.5293337168251105,2.2289044028877942,True,True,True,127.55308532714844,-18478098.0
C1M,2Q6MA5NUSP,1.2,0006_0206Meinong_CHY053_E,Success,0.02982424956162718,0.380752892487121,2377.496118452323,2381.4817965622583,138220.265625,157040.6875,110680.48656000002,4,366.0,0.49360979270546185,2.8622017747099817,True,True,True,6.184905052185059,-14368566.0
C1M,2Q6MA5NUSP,1.2,0007_0206Meinong_CHY067_E,Success,0.018336969800801576,0.380752892487121,2408.1835322743113,1805.3321449580176,151518.546875,143653.640625,110680.48656000002,4,366.0,0.6803754626576858,0.6739759072909791,True,True,True,338.8811340332031,-7480305.5
C1M,2Q6MA5NUSP,1.2,0008_CHICHI_CHY046-E,Success,0.03851778436741029,0.380752892487121,2858.3332827879276,3176.535945716711,143830.28125,169108.046875,110680.48656000002,4,366.0,1.0832957255882223,2.418471850890133,True,True,True,725.5548095703125,-24171756.0
C1M,2Q6MA5NUSP,1.2,0009_CHICHI_TCU029-E,Success,0.03400569366966815,0.380752892487121,2934.0493774617044,2962.2360965040234,145470.140625,152974.796875,110680.48656000002,4,366.0,0.9004418019424623,3.525110904846731,True,True,True,138.23097229003906,-20847786.0
C1M,2Q6MA5NUSP,1.3,0001_CHICHI_TCU049_E,Success,0.032818422836002066,0.38072589325541695,2828.520299554354,2767.9598001986137,155061.765625,161343.125,110680.48656000002,4,366.0,2.0858588653479404,2.0514028447945236,True,True,True,246.61338806152344,-17285278.0
C1M,2Q6MA5NUSP,1.3,0002_CHICHI_TCU051_E,Success,0.07951491927828712,0.38072589325541695,3484.513067935044,3177.7693417495516,142033.046875,161021.96875,110680.48656000002,4,366.0,13.192353217800628,11.28623350067585,True,True,True,1300.8076171875,-50271256.0
C1M,2Q6MA5NUSP,1.3,0003_0331Hualian_TCU095_E,Success,0.06043182091725631,0.38072589325541695,2079.967135273272,2515.6391457732248,138346.671875,146053.75,110680.48656000002,4,366.0,3.0933570658734775,8.543134215045372,True,True,True,1041.390869140625,-15759265.0
C1M,2Q6MA5NUSP,1.3,0004_0206Meinong_CHY096_E,Success,0.03831731391990509,0.38072589325541695,2029.095000562831,2818.9106316376815,119966.6796875,169589.578125,110680.48656000002,4,366.0,3.7628519364707627,2.138153580774351,True,True,True,3.1880688667297363,-16640386.0
C1M,2Q6MA5NUSP,1.3,0005_0206Meinong_CHY056_E,Collapsed,0.10040676871190754,0.38072589325541695,2948.510160485361,1659.9658674837801,145963.9375,148830.796875,110680.48656000002,4,366.0,48.43256032752603,31.27138381753947,True,True,True,260955.40625,-12888925.0
C1M,2Q6MA5NUSP,1.3,0006_0206Meinong_CHY053_E,Success,0.0342831812871686,0.38072589325541695,2117.0788758718923,2435.41633905832,143076.125,158073.765625,110680.48656000002,4,366.0,0.9560058077302898,3.0454769911969404,True,True,True,3.8167190551757812,-17104654.0
C1M,2Q6MA5NUSP,1.3,0007_0206Meinong_CHY067_E,Success,0.0227839640422561,0.38072589325541695,2818.801679900413,1842.13525553059,154972.59375,146331.703125,110680.48656000002,4,366.0,1.6374969905504675,0.9656951973860202,True,True,True,506.119384765625,-9319425.0
C1M,2Q6MA5NUSP,1.3,0008_CHICHI_CHY046-E,Success,0.03964398034798826,0.38072589325541695,3174.7263465978886,3933.723461068351,143677.96875,166468.109375,110680.48656000002,4,366.0,1.3420173540791043,3.802074630935252,True,True,True,1614.9427490234375,-29883696.0
C1M,2Q6MA5NUSP,1.3,0009_CHICHI_TCU029-E,Success,0.04154574382740706,0.38072589325541695,3048.590883798411,2821.398290615691,146911.15625,155066.515625,110680.48656000002,4,366.0,0.13749883510235109,4.595231430029415,True,True,True,231.99234008789062,-25203224.0
C1M,2Q6MA5NUSP,1.4,0001_CHICHI_TCU049_E,Success,0.03550377746626544,0.3807274091964256,2903.23938672688,2846.377582375787,156964.859375,162186.0,110680.48656000002,4,366.0,2.090119956896047,2.798881437468688,True,True,True,353.5791931152344,-19473794.0
C1M,2Q6MA5NUSP,1.4,0002_CHICHI_TCU051_E,Success,0.09508879337587282,0.3807274091964256,3597.168593153154,3342.569278185346,143293.671875,159910.03125,110680.48656000002,4,366.0,16.7527892609018,14.213869873923267,True,True,True,2314.243408203125,-59227640.0
C1M,2Q6MA5NUSP,1.4,0003_0331Hualian_TCU095_E,Success,0.06699957981122011,0.3807274091964256,2263.305311969203,2511.5741100228784,140965.28125,144971.28125,110680.48656000002,4,366.0,4.403464376489427,10.346055008831128,True,True,True,1243.68212890625,-17916008.0
C1M,2Q6MA5NUSP,1.4,0004_0206Meinong_CHY096_E,Success,0.04208812578898381,0.3807274091964256,2266.7972534823193,2940.458991169055,121516.0625,170451.234375,110680.48656000002,4,366.0,4.057289905342629,2.725659619712225,True,True,True,5.879372596740723,-18534772.0
C1M,2Q6MA5NUSP,1.4,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,366.0,-1.0,-1.0,False,False,False,-1.0,-1.0
C1M,2Q6MA5NUSP,1.4,0006_0206Meinong_CHY053_E,Success,0.03994157354325071,0.3807274091964256,2204.643127708087,2485.333761304189,145184.890625,159005.40625,110680.48656000002,4,366.0,2.04625979067008,3.2200142124694398,True,True,True,4.368940353393555,-19955052.0
C1M,2Q6MA5NUSP,1.4,0007_0206Meinong_CHY067_E,Success,0.027177741178147,0.3807274091964256,3039.6212749785914,1853.7474352295576,154507.984375,145684.8125,110680.48656000002,4,366.0,2.2374174281988832,1.2807893127400998,True,True,True,559.5943603515625,-11329159.0
C1M,2Q6MA5NUSP,1.4,0008_CHICHI_CHY046-E,Success,0.04153781224984001,0.3807274091964256,3460.959635006329,3820.389172488816,158264.265625,161339.546875,110680.48656000002,4,366.0,1.9732482684288541,4.97998847359603,True,True,True,2325.14013671875,-36313820.0
C1M,2Q6MA5NUSP,1.4,0009_CHICHI_TCU029-E,Success,0.05094100480586039,0.3807274091964256,3219.8699952451,3159.339870284734,145929.25,157182.703125,110680.48656000002,4,366.0,0.743886853663753,6.299865851015657,True,True,True,243.21424865722656,-29970420.0
C1M,2Q6MA5NUSP,1.5,0001_CHICHI_TCU049_E,Success,0.038043547443910336,0.3807385469245394,2888.4637039590257,2952.9602698922154,157187.96875,162879.71875,110680.48656000002,4,366.0,2.166767202561071,3.4057256464898846,True,True,True,486.94732666015625,-22154164.0
C1M,2Q6MA5NUSP,1.5,0002_CHICHI_TCU051_E,Collapsed,0.10134051422318616,0.3807385469245394,2144.533969714689,2493.7498905223047,141894.171875,157891.8125,110680.48656000002,4,366.0,13.14143973020352,56.341650973770214,True,True,True,942811.5,-22903186.0
C1M,2Q6MA5NUSP,1.5,0003_0331Hualian_TCU095_E,Success,0.07398700333488098,0.3807385469245394,2407.682549990445,2599.9829083065274,142157.59375,144729.0625,110680.48656000002,4,366.0,5.881950852079736,12.319602520255394,True,True,True,1507.966796875,-20194986.0
C1M,2Q6MA5NUSP,1.5,0004_0206Meinong_CHY096_E,Success,0.045448990052095815,0.3807385469245394,2558.6175931798653,3176.5442569044676,122711.1796875,171033.703125,110680.48656000002,4,366.0,4.299274626180514,3.0759906258248235,True,True,True,6.1572113037109375,-20567446.0
C1M,2Q6MA5NUSP,1.5,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,366.0,-1.0,-1.0,False,False,False,-1.0,-1.0
C1M,2Q6MA5NUSP,1.5,0006_0206Meinong_CHY053_E,Success,0.04802392987659295,0.3807385469245394,2150.5320058733223,2530.9334702428478,145720.890625,159851.5,110680.48656000002,4,366.0,3.613107080536928,2.6996675840290156,True,True,True,5.8105950355529785,-22869302.0
C1M,2Q6MA5NUSP,1.5,0007_0206Meinong_CHY067_E,Success,0.03155771141993527,0.3807385469245394,2916.4956015981766,1933.2611637000634,150953.6875,141825.296875,110680.48656000002,4,366.0,2.8089247585310453,1.6829931339524296,True,True,True,451.40478515625,-13390578.0
C1M,2Q6MA5NUSP,1.5,0008_CHICHI_CHY046-E,Success,0.047751272661254895,0.3807385469245394,3633.188844103986,3650.863700916389,165435.3125,158181.828125,110680.48656000002,4,366.0,2.032702362652732,5.151421885167862,True,True,True,3064.420166015625,-42956408.0
C1M,2Q6MA5NUSP,1.5,0009_CHICHI_TCU029-E,Success,0.06196903822019194,0.3807385469245394,3429.509020704944,3206.3452741658048,141052.390625,160822.96875,110680.48656000002,4,366.0,2.176142673293834,7.2617088949118145,True,True,True,231.85800170898438,-35643404.0
C1M,2Q6MA5NUSP,1.6,0001_CHICHI_TCU049_E,Success,0.04002319455508562,0.38079644053776945,2735.6253562314137,3111.2036252979137,155633.703125,162796.25,110680.48656000002,4,366.0,2.334746404017396,3.931158422793855,True,True,True,651.8857421875,-25193270.0
C1M,2Q6MA5NUSP,1.6,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,366.0,-1.0,-1.0,False,False,False,-1.0,-1.0
C1M,2Q6MA5NUSP,1.6,0003_0331Hualian_TCU095_E,Success,0.08094521702982391,0.38079644053776945,2554.2068697229697,2719.5161514474603,142730.234375,144682.609375,110680.48656000002,4,366.0,7.212856062077989,14.234180018654309,True,True,True,1710.9429931640625,-22549798.0
C1M,2Q6MA5NUSP,1.6,0004_0206Meinong_CHY096_E,Success,0.04968687228283626,0.38079644053776945,2786.618015148835,3433.99410848829,124352.3984375,169676.40625,110680.48656000002,4,366.0,4.954221701576304,3.337491915973557,True,True,True,6.487555503845215,-22906100.0
C1M,2Q6MA5NUSP,1.6,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,366.0,-1.0,-1.0,False,False,False,-1.0,-1.0
C1M,2Q6MA5NUSP,1.6,0006_0206Meinong_CHY053_E,Success,0.05691136977835416,0.38079644053776945,2213.436739988932,2582.5693438832122,145069.609375,160427.859375,110680.48656000002,4,366.0,6.06146303683889,2.3841304889392867,True,True,True,7.5416131019592285,-25806412.0
C1M,2Q6MA5NUSP,1.6,0007_0206Meinong_CHY067_E,Success,0.03963186819596865,0.38079644053776945,2628.275804272553,2006.5269883762126,145972.609375,136257.28125,110680.48656000002,4,366.0,3.7214888088372704,2.5073144966954355,True,True,True,386.2960510253906,-15473703.0
C1M,2Q6MA5NUSP,1.6,0008_CHICHI_CHY046-E,Success,0.05863388456264851,0.38079644053776945,3720.6170765491393,3823.0012109200693,168212.6875,154552.859375,110680.48656000002,4,366.0,1.8022615969025448,4.088861141236547,True,True,True,3391.63232421875,-49653784.0
C1M,2Q6MA5NUSP,1.6,0009_CHICHI_TCU029-E,Success,0.07248366792719181,0.38079644053776945,3534.1749194816152,3347.045609229646,149752.5,162589.984375,110680.48656000002,4,366.0,2.8218508996047014,6.92333743390388,True,True,True,257.0323486328125,-41628156.0
C1M,2Q6MA5NUSP,1.7,0001_CHICHI_TCU049_E,Success,0.041365066443529164,0.38071824668338217,2686.5325386727923,3244.2058162557146,151253.859375,162319.53125,110680.48656000002,4,366.0,2.228503230248492,4.75933073636856,True,True,True,749.1017456054688,-28531586.0
C1M,2Q6MA5NUSP,1.7,0002_CHICHI_TCU051_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,366.0,-1.0,-1.0,False,False,False,-1.0,-1.0
C1M,2Q6MA5NUSP,1.7,0003_0331Hualian_TCU095_E,Success,0.08813232608491996,0.38071824668338217,2711.6406300580265,2860.5899749904092,142622.296875,145470.21875,110680.48656000002,4,366.0,8.32533955756763,16.480233964893703,True,True,True,1530.1611328125,-24980884.0
C1M,2Q6MA5NUSP,1.7,0004_0206Meinong_CHY096_E,Success,0.0541707504257329,0.38071824668338217,2941.360168993934,3597.902253995845,130100.515625,167262.09375,110680.48656000002,4,366.0,5.3037172648262345,3.6535869758138313,True,True,True,7.057806491851807,-25497266.0
C1M,2Q6MA5NUSP,1.7,0005_0206Meinong_CHY056_E,Collapsed_Skipped,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,366.0,-1.0,-1.0,False,False,False,-1.0,-1.0
C1M,2Q6MA5NUSP,1.7,0006_0206Meinong_CHY053_E,Success,0.06613986197483002,0.38071824668338217,2357.5925876408683,2634.4261567615777,144030.484375,161038.203125,110680.48656000002,4,366.0,9.040567983598175,2.699672546030248,True,True,True,9.366500854492188,-28846140.0
C1M,2Q6MA5NUSP,1.7,0007_0206Meinong_CHY067_E,Success,0.051812163550755984,0.38071824668338217,2397.669301699639,2069.701256557175,147153.796875,130726.4375,110680.48656000002,4,366.0,5.521651911749624,3.6028648439483644,True,True,True,503.51702880859375,-17802972.0
C1M,2Q6MA5NUSP,1.7,0008_CHICHI_CHY046-E,Success,0.06965246298776281,0.38071824668338217,3797.4098846784905,3898.3688027901844,168212.921875,158252.640625,110680.48656000002,4,366.0,1.4458836596415077,2.9980583377580015,True,True,True,3884.5390625,-56539504.0
