b_type,b_id,pga,gm,status,max_idr,T1,max_acc_x,max_acc_z,max_bs_x,max_bs_z,total_weight,n_floors,floor_h,max_resid_x,max_resid_z,has_abs_accel,has_energy,has_residual,energy_ke_final,energy_win_final
C1L,2P5KB5N3WT,1.1,0007_0206Meinong_CHY067_E,Success,0.01337727798055423,0.15929885900143914,2367.372942151257,1292.7250026138427,38389.15234375,19768.91796875,15494.976,1,306.0,0.06568955432144129,0.0027269090087987113,True,True,True,2.5888521671295166,-322688.59375
C1L,2P5KB5N3WT,1.1,0008_CHICHI_CHY046-E,Success,0.021519554140914433,0.15929885900143914,2636.694554564208,2954.9962780389033,36025.48046875,40361.72265625,15494.976,1,306.0,0.13875461106819273,0.007315777492551976,True,True,True,4.472774028778076,-2224803.0
C1L,2P5KB5N3WT,1.1,0009_CHICHI_TCU029-E,Success,0.013699796422733982,0.15929885900143914,2461.4557462826856,2287.114789036059,35692.921875,28325.71484375,15494.976,1,306.0,0.07022376901946399,0.1911322218738954,True,True,True,0.2969176471233368,-281142.6875
C1L,2P5KB5N3WT,1.2,0001_CHICHI_TCU049_E,Success,0.014475508040739323,0.159326527972906,2712.646150619762,2571.676930344324,37230.28125,34477.25390625,15494.976,1,306.0,0.5045055206522876,0.23772186706531231,True,True,True,4.274157524108887,-409111.375
C1L,2P5KB5N3WT,1.2,0002_CHICHI_TCU051_E,Success,0.027170264156297634,0.159326527972906,2807.903458968229,3073.578660228677,39391.4375,36804.46484375,15494.976,1,306.0,0.8935883981519801,0.3868695734346046,True,True,True,1.709162712097168,-2844075.25
C1L,2P5KB5N3WT,1.2,0003_0331Hualian_TCU095_E,Success,0.016009456041606404,0.159326527972906,2089.234454668669,1474.4708060488415,38979.515625,28970.501953125,15494.976,1,306.0,0.39486637082816006,0.011116166133947768,True,True,True,1.280138611793518,-241854.390625
C1L,2P5KB5N3WT,1.2,0004_0206Meinong_CHY096_E,Success,0.01482502738320914,0.15931886141693372,2752.340526701876,2457.401206082081,34775.42578125,34866.31640625,15494.976,1,306.0,0.3086108786198852,0.1495906918791116,True,True,True,0.03126073256134987,-459921.09375
C1L,2P5KB5N3WT,1.2,0005_0206Meinong_CHY056_E,Success,0.012413024655745543,0.15931886141693372,1747.0818548240065,1908.3570748898626,33104.0859375,31300.69921875,15494.976,1,306.0,0.08115429625052524,0.03438783046248048,True,True,True,3.169830799102783,-97473.3125
C1L,2P5KB5N3WT,1.2,0006_0206Meinong_CHY053_E,Success,0.012079439771332714,0.15931886141693372,2016.8188009842565,1998.7443233556025,32217.419921875,32339.10546875,15494.976,1,306.0,0.0844034901292128,0.02139140594064573,True,True,True,0.0010279330890625715,-224077.515625
C1L,2P5KB5N3WT,1.2,0007_0206Meinong_CHY067_E,Success,0.014673003369459628,0.15931886141693372,2556.5059785441254,1254.362131403572,40059.765625,18468.80078125,15494.976,1,306.0,0.13744320396093906,0.04666569076241519,True,True,True,2.930774211883545,-446767.9375
C1L,2P5KB5N3WT,1.2,0008_CHICHI_CHY046-E,Success,0.024936657570348495,0.15931886141693372,2478.5367483660743,3225.3536224895365,35489.140625,40255.98046875,15494.976,1,306.0,0.3275697497116016,0.4683883389412982,True,True,True,4.092953205108643,-2686722.0
C1L,2P5KB5N3WT,1.2,0009_CHICHI_TCU029-E,Success,0.014848735785633891,0.15931886141693372,2603.1528587275443,2333.3715100386385,37320.2265625,28851.60546875,15494.976,1,306.0,0.09493077772556292,0.08105574168423135,True,True,True,0.36756056547164917,-286192.03125
C1L,2P5KB5N3WT,1.3,0001_CHICHI_TCU049_E,Success,0.016683175515499443,0.15932634515876706,2532.156004414854,2704.9008889218144,34867.9453125,37186.21484375,15494.976,1,306.0,0.5726090938318785,0.4364660316703568,True,True,True,14.8123779296875,-562895.25
C1L,2P5KB5N3WT,1.3,0002_CHICHI_TCU051_E,Success,0.03268293193304239,0.15932634515876706,2829.4462544726402,2711.3674116112397,39850.3984375,40009.953125,15494.976,1,306.0,1.6458804525436206,1.4740182374029294,True,True,True,11.489625930786133,-3404733.75
C1L,2P5KB5N3WT,1.3,0003_0331Hualian_TCU095_E,Success,0.017265943612772092,0.15932634515876706,2125.659625757649,1723.96748469968,38472.69921875,33130.1171875,15494.976,1,306.0,0.3871979539738988,0.2443009964923568,True,True,True,1.1862958669662476,-325758.8125
C1L,2P5KB5N3WT,1.3,0004_0206Meinong_CHY096_E,Success,0.0150798192633793,0.15930505411227777,2828.728672773496,2686.409864359363,34405.03125,35104.0390625,15494.976,1,306.0,0.28195711760903586,0.121340811021636,True,True,True,0.0317973792552948,-515648.28125
C1L,2P5KB5N3WT,1.3,0005_0206Meinong_CHY056_E,Success,0.01382437873385278,0.15930505411227777,1955.7197715202794,1908.43418933678,36200.8671875,33068.4453125,15494.976,1,306.0,0.2526865162436334,0.08110445537589861,True,True,True,3.968552589416504,-146532.828125
C1L,2P5KB5N3WT,1.3,0006_0206Meinong_CHY053_E,Success,0.012932030692684861,0.15930505411227777,2234.185867023321,1949.2464737826638,35212.41796875,32012.236328125,15494.976,1,306.0,0.14411910189537933,0.16453510767972762,True,True,True,0.01454902719706297,-247098.25
C1L,2P5KB5N3WT,1.3,0007_0206Meinong_CHY067_E,Success,0.015568031694816844,0.15930505411227777,2654.9998507008304,1267.6365370525614,40736.96484375,19341.08984375,15494.976,1,306.0,0.22329539885422114,0.012359926097016024,True,True,True,2.5918798446655273,-555752.25
C1L,2P5KB5N3WT,1.3,0008_CHICHI_CHY046-E,Success,0.027833512756905182,0.15930505411227777,2451.867388729377,3412.007922560714,35825.1796875,42862.703125,15494.976,1,306.0,0.46021256648207537,1.027172924258033,True,True,True,3.515807628631592,-3136641.0
C1L,2P5KB5N3WT,1.3,0009_CHICHI_TCU029-E,Success,0.014578836169521894,0.15930505411227777,2761.441628547943,2498.916346702949,38611.80859375,31200.884765625,15494.976,1,306.0,0.025458990457346033,0.04622028327902522,True,True,True,1.0103408098220825,-346038.28125
C1L,2P5KB5N3WT,1.4,0001_CHICHI_TCU049_E,Success,0.018510328658602745,0.15930276719251765,2402.8472753078586,2673.91314461874,32916.21484375,39030.72265625,15494.976,1,306.0,0.7053350181614018,0.5095472541331443,True,True,True,23.840423583984375,-672435.625
C1L,2P5KB5N3WT,1.4,0002_CHICHI_TCU051_E,Success,0.038321314119466966,0.15930276719251765,3098.4805409082987,3004.613685860583,40777.35546875,41079.546875,15494.976,1,306.0,2.2324347379697125,2.3589665573693765,True,True,True,41.79447555541992,-4165773.25
C1L,2P5KB5N3WT,1.4,0003_0331Hualian_TCU095_E,Success,0.01714114978180903,0.15930276719251765,2102.837623284213,1963.0420073545156,37540.97265625,37649.89453125,15494.976,1,306.0,0.34866161253628414,0.3438554893866806,True,True,True,1.56997811794281,-394225.46875
C1L,2P5KB5N3WT,1.4,0004_0206Meinong_CHY096_E,Success,0.015474317894206707,0.15933247192368707,2816.4932443468456,2836.977081236421,33333.40625,34914.65234375,15494.976,1,306.0,0.24447135565214695,0.12482772841963304,True,True,True,0.03886070474982262,-573362.5
C1L,2P5KB5N3WT,1.4,0005_0206Meinong_CHY056_E,Success,0.015917026860976582,0.15933247192368707,2096.126432423273,2001.3004735339302,37887.3828125,33827.015625,15494.976,1,306.0,0.4590845262772417,0.1387222691005145,True,True,True,3.259420394897461,-205101.671875
C1L,2P5KB5N3WT,1.4,0006_0206Meinong_CHY053_E,Success,0.013967541082871683,0.15933247192368707,2382.732008500458,1991.4895475506323,36778.8984375,34656.48828125,15494.976,1,306.0,0.18013305712838606,0.3433627162353462,True,True,True,0.0046649049036204815,-264505.75
C1L,2P5KB5N3WT,1.4,0007_0206Meinong_CHY067_E,Success,0.015953550209799473,0.15933247192368707,2746.9702331123726,1345.2387094155524,40773.73046875,22143.130859375,15494.976,1,306.0,0.0971250896854192,0.003340241995308695,True,True,True,2.640059471130371,-631605.6875
C1L,2P5KB5N3WT,1.4,0008_CHICHI_CHY046-E,Success,0.030170280784212206,0.15933247192368707,2444.664164366113,3518.4288330024374,37327.8125,43471.9296875,15494.976,1,306.0,0.38814548711450936,1.3631474340811278,True,True,True,4.7474212646484375,-3619041.25
C1L,2P5KB5N3WT,1.4,0009_CHICHI_TCU029-E,Success,0.016463513753607655,0.15933247192368707,2929.3602341593864,2625.150526261363,39157.6796875,32474.07421875,15494.976,1,306.0,0.031748906882800305,0.3374855908894151,True,True,True,0.9048734903335571,-416660.6875
C1L,2P5KB5N3WT,1.5,0001_CHICHI_TCU049_E,Success,0.019476063933571285,0.15930633992505785,2359.3710698553796,2723.0723996192164,32127.640625,40344.66796875,15494.976,1,306.0,0.8002513992759207,0.6037952622890592,True,True,True,27.92496681213379,-804977.0625
C1L,2P5KB5N3WT,1.5,0002_CHICHI_TCU051_E,Success,0.042121544870604176,0.15930633992505785,3115.309132703145,3122.2939101131465,41850.484375,42587.3828125,15494.976,1,306.0,2.7473151910797275,2.905820535457,True,True,True,29.59480857849121,-4989435.0
C1L,2P5KB5N3WT,1.5,0003_0331Hualian_TCU095_E,Success,0.018945212891233923,0.15930633992505785,2232.9523571313825,1977.6446949672277,38615.421875,38881.77734375,15494.976,1,306.0,0.6970025041402748,0.19209553622043452,True,True,True,1.6753380298614502,-603137.625
C1L,2P5KB5N3WT,1.5,0004_0206Meinong_CHY096_E,Success,0.015193199376970968,0.15931705936778498,2696.0315609220206,2922.854236093971,32335.1484375,34346.55859375,15494.976,1,306.0,0.30730083361852983,0.2098067578778383,True,True,True,0.049391116946935654,-634943.9375
C1L,2P5KB5N3WT,1.5,0005_0206Meinong_CHY056_E,Success,0.019103869868178115,0.15931705936778498,2120.1926809024926,1748.1184781054926,38235.546875,35731.20703125,15494.976,1,306.0,0.43722343089639726,0.1443953796723908,True,True,True,6.465030193328857,-321372.8125
C1L,2P5KB5N3WT,1.5,0006_0206Meinong_CHY053_E,Success,0.015183477892274533,0.15931705936778498,2206.6829356525277,2143.1380966787438,35296.39453125,36753.07421875,15494.976,1,306.0,0.2211088176226396,0.4781399756295893,True,True,True,0.014712327159941196,-289193.09375
C1L,2P5KB5N3WT,1.5,0007_0206Meinong_CHY067_E,Success,0.01727259852455,0.15931705936778498,2859.7535726203937,1388.1227434412406,41577.4609375,23713.171875,15494.976,1,306.0,0.13052709486833372,0.020807476251282327,True,True,True,2.653329610824585,-779253.5625
C1L,2P5KB5N3WT,1.5,0008_CHICHI_CHY046-E,Success,0.032160293451709634,0.15931705936778498,2578.4784150467035,3208.154070597812,38101.34765625,43314.125,15494.976,1,306.0,0.21528577522564457,1.6763981703536663,True,True,True,3.185007095336914,-4121671.0
C1L,2P5KB5N3WT,1.5,0009_CHICHI_TCU029-E,Success,0.020107459926690358,0.15931705936778498,3116.028340137479,3002.3651170445282,39216.359375,37197.55859375,15494.976,1,306.0,0.3168253395315744,0.6670475981130835,True,True,True,0.7845017313957214,-564138.4375
C1L,2P5KB5N3WT,1.6,0001_CHICHI_TCU049_E,Success,0.020181693910263705,0.1593217874583041,2483.9624596083972,2739.4285004668327,33648.16015625,41162.79296875,15494.976,1,306.0,0.9617436976411513,0.6611108559994817,True,True,True,43.25905227661133,-979534.5625
C1L,2P5KB5N3WT,1.6,0002_CHICHI_TCU051_E,Success,0.04592876514925209,0.1593217874583041,3175.83773656447,3395.6385252484424,42651.25,42778.68359375,15494.976,1,306.0,3.3889954223106464,3.608670412061528,True,True,True,15.05373764038086,-5861950.0
C1L,2P5KB5N3WT,1.6,0003_0331Hualian_TCU095_E,Success,0.02026097001720156,0.1593217874583041,2348.69591046487,2143.8665713827672,39662.42578125,40407.87109375,15494.976,1,306.0,0.8731525630964151,0.027468459392129146,True,True,True,2.17743182182312,-777319.75
C1L,2P5KB5N3WT,1.6,0004_0206Meinong_CHY096_E,Success,0.01724572198990382,0.159300162539914,2522.4407451622437,3109.049970438692,32572.8828125,36344.35546875,15494.976,1,306.0,0.6348952084235713,0.23869273655725565,True,True,True,0.039978913962841034,-713591.6875
C1L,2P5KB5N3WT,1.6,0005_0206Meinong_CHY056_E,Success,0.021667353602994422,0.159300162539914,2326.6313481210577,1930.6081227233628,38390.96484375,39363.27734375,15494.976,1,306.0,0.11113419615181591,0.7259856683912032,True,True,True,5.927544116973877,-696920.3125
C1L,2P5KB5N3WT,1.6,0006_0206Meinong_CHY053_E,Success,0.01730485184986252,0.159300162539914,2210.414306457331,2262.218107745307,36250.08984375,38608.6484375,15494.976,1,306.0,0.2711321031338634,0.47797955290054733,True,True,True,0.00470324419438839,-420368.75
C1L,2P5KB5N3WT,1.6,0007_0206Meinong_CHY067_E,Success,0.019052005162191986,0.159300162539914,2907.424898414412,1550.1913256968285,42472.953125,25665.15625,15494.976,1,306.0,0.2155372249435339,0.044070825947265795,True,True,True,2.6440861225128174,-950679.375
C1L,2P5KB5N3WT,1.6,0008_CHICHI_CHY046-E,Success,0.03367281548589751,0.159300162539914,2660.7496895522986,3086.870235231379,38144.14453125,43325.08203125,15494.976,1,306.0,0.1369238807275343,1.8868969944933134,True,True,True,1.5719518661499023,-4604567.5
C1L,2P5KB5N3WT,1.6,0009_CHICHI_TCU029-E,Success,0.024662174356677388,0.159300162539914,3339.733326904777,3040.796796592236,39997.0546875,39448.421875,15494.976,1,306.0,0.9234390732398594,0.9963019704361439,True,True,True,0.8450485467910767,-742123.375
C1L,2P5KB5N3WT,1.7,0001_CHICHI_TCU049_E,Success,0.02161547966907935,0.1593243182418764,2645.849131615265,2729.097159893071,35797.125,41969.44140625,15494.976,1,306.0,1.0935650956020904,0.8343171425960427,True,True,True,46.992671966552734,-1185945.25
C1L,2P5KB5N3WT,1.7,0002_CHICHI_TCU051_E,Success,0.04978579270932132,0.1593243182418764,3208.149375229932,3620.9478557057214,43420.01171875,42420.390625,15494.976,1,306.0,4.2309528688988385,4.3447636937336895,True,True,True,6.963648796081543,-6814941.0
C1L,2P5KB5N3WT,1.7,0003_0331Hualian_TCU095_E,Success,0.022218488566887358,0.1593243182418764,2436.4587277223036,2283.671770244629,40495.16015625,41322.87109375,15494.976,1,306.0,0.5882135485993768,0.5529305512504399,True,True,True,2.555345296859741,-964617.0625
C1L,2P5KB5N3WT,1.7,0004_0206Meinong_CHY096_E,Success,0.01928909545796832,0.15930211297166447,2589.757710039773,3254.967098607343,34299.9140625,36992.71875,15494.976,1,306.0,0.9516221127475726,0.2878195805923205,True,True,True,0.05312052741646767,-784126.5
C1L,2P5KB5N3WT,1.7,0005_0206Meinong_CHY056_E,Success,0.024520050030630403,0.15930211297166447,2561.2299116968406,2259.2180410254186,38751.8125,41285.21875,15494.976,1,306.0,0.4081090476483839,0.8671645889526258,True,True,True,7.459726810455322,-1021496.8125
C1L,2P5KB5N3WT,1.7,0006_0206Meinong_CHY053_E,Success,0.019542851774117066,0.15930211297166447,2234.42520886025,2347.559699847298,35981.66015625,40094.0625,15494.976,1,306.0,0.15111451645828755,0.5795113173770415,True,True,True,0.006615349091589451,-673800.25
C1L,2P5KB5N3WT,1.7,0007_0206Meinong_CHY067_E,Success,0.021130448547480304,0.15930211297166447,3061.810074673028,1616.823952696888,43358.55078125,27255.580078125,15494.976,1,306.0,0.38813077789058675,0.11249911219194104,True,True,True,2.720309257507324,-1103901.0
C1L,2P5KB5N3WT,1.7,0008_CHICHI_CHY046-E,Success,0.03448913632088402,0.15930211297166447,2760.7107555726934,3164.530343553937,38551.87109375,43374.97265625,15494.976,1,306.0,0.4665936476663973,1.9272996243080542,True,True,True,0.452694296836853,-5146716.5
C1L,2P5KB5N3WT,1.7,0009_CHICHI_TCU029-E,Success,0.026001135398047024,0.15930211297166447,3479.9020943990563,3091.2866217437913,41030.3046875,40260.1796875,15494.976,1,306.0,0.7799868458672441,1.1963110128749836,True,True,True,0.20549015700817108,-960432.3125
C1L,2P5KB5N3WT,1.8,0001_CHICHI_TCU049_E,Success,0.024345998177755047,0.15930387965047407,2702.5821033990774,2813.9927789286216,36523.04296875,42587.76953125,15494.976,1,306.0,1.006589898363633,1.236914690131123,True,True,True,51.88142776489258,-1374382.5
C1L,2P5KB5N3WT,1.8,0002_CHICHI_TCU051_E,Success,0.05488720782954215,0.15930387965047407,3245.897516152743,3825.081524356518,43971.484375,42095.11328125,15494.976,1,306.0,4.901746831165414,5.073073833911081,True,True,True,21.873477935791016,-7844407.5
C1L,2P5KB5N3WT,1.8,0003_0331Hualian_TCU095_E,Success,0.025271708412711005,0.15930387965047407,2477.936762633016,2377.0483302499047,40977.70703125,41642.8203125,15494.976,1,306.0,0.6221386626885282,0.8660514400833079,True,True,True,2.48624324798584,-1183642.875
C1L,2P5KB5N3WT,1.8,0004_0206Meinong_CHY096_E,Success,0.023397881866630863,0.15931473202262894,2847.6333554850644,3148.741182008315,39018.125,36742.0625,15494.976,1,306.0,1.3544554025234647,0.3280515796841885,True,True,True,0.05722256749868393,-785514.125
C1L,2P5KB5N3WT,1.8,0005_0206Meinong_CHY056_E,Success,0.027365292144947307,0.15931473202262894,2623.2176665505935,2525.444416983692,39171.359375,41338.0390625,15494.976,1,306.0,0.6671370757143601,0.5252480389336068,True,True,True,8.812019348144531,-1376817.0
C1L,2P5KB5N3WT,1.8,0006_0206Meinong_CHY053_E,Success,0.022106234492334648,0.15931473202262894,2254.2559669931743,2403.868940901421,37466.21484375,41218.05859375,15494.976,1,306.0,0.25615921425906946,0.7874596008947374,True,True,True,0.004645687527954578,-951114.4375
C1L,2P5KB5N3WT,1.8,0007_0206Meinong_CHY067_E,Success,0.023447710495292172,0.15931473202262894,3199.2870523145903,1639.06424953613,44135.04296875,28166.748046875,15494.976,1,306.0,0.5584284445762095,0.12846141185178409,True,True,True,3.4507200717926025,-1224690.875
C1L,2P5KB5N3WT,1.8,0008_CHICHI_CHY046-E,Success,0.03570843113284781,0.15931473202262894,3046.631076894925,3237.6738230625347,39638.53125,42686.5859375,15494.976,1,306.0,1.0895520935283873,1.9410744006684961,True,True,True,0.6240968108177185,-5769015.0
C1L,2P5KB5N3WT,1.8,0009_CHICHI_TCU029-E,Success,0.026643731377481425,0.15931473202262894,3508.0283183913143,3188.721927925219,42077.33984375,41138.34765625,15494.976,1,306.0,0.6760392149987131,1.3190441078034012,True,True,True,0.3825003206729889,-1220445.5
C1L,2P5KB5N3WT,1.9,0001_CHICHI_TCU049_E,Success,0.027881444024390384,0.1593027418326907,2729.335403218103,2955.767794286821,36769.38671875,42797.03515625,15494.976,1,306.0,0.887996935745938,1.6402194309711509,True,True,True,56.89017868041992,-1578492.875
C1L,2P5KB5N3WT,1.9,0002_CHICHI_TCU051_E,Success,0.06008810331508742,0.1593027418326907,3289.228166108517,4035.8166185782793,44315.0546875,41831.875,15494.976,1,306.0,5.390110686125661,5.8371261867137125,True,True,True,51.03370666503906,-8965161.0
C1L,2P5KB5N3WT,1.9,0003_0331Hualian_TCU095_E,Success,0.02897976293917299,0.1593027418326907,2660.661042651789,2437.459331780826,41605.2734375,41779.8125,15494.976,1,306.0,0.8618921397004324,0.9355296799192352,True,True,True,2.663601875305176,-1427791.25
C1L,2P5KB5N3WT,1.9,0004_0206Meinong_CHY096_E,Success,0.027651398253320567,0.15931818596689906,2834.553334563782,3058.0665346667797,41193.45703125,36829.68359375,15494.976,1,306.0,1.9706626380049959,0.6231268177300606,True,True,True,0.0684766098856926,-852320.75
C1L,2P5KB5N3WT,1.9,0005_0206Meinong_CHY056_E,Success,0.03388408602679587,0.15931818596689906,2567.8345068012495,2664.7874580823163,39510.62109375,41682.734375,15494.976,1,306.0,0.9122049780164863,0.6723434280275313,True,True,True,9.964917182922363,-1722873.375
C1L,2P5KB5N3WT,1.9,0006_0206Meinong_CHY053_E,Success,0.025226222388500304,0.15931818596689906,2286.6131013417917,2429.134560500577,38074.40625,41988.328125,15494.976,1,306.0,0.19708321442176752,1.3027513787893814,True,True,True,0.010976618155837059,-1175596.875
C1L,2P5KB5N3WT,1.9,0007_0206Meinong_CHY067_E,Success,0.025483983981707887,0.15931818596689906,3199.9394360917718,1601.806082161905,44697.3515625,28741.23046875,15494.976,1,306.0,0.6549069935400761,0.08128987914827561,True,True,True,4.957387924194336,-1308279.0
